# freq (Hz)     alpha (1/mm)
1.47528E+12	1.755517133
1.48251E+12	1.7781223
1.48974E+12	1.811730484
1.49697E+12	1.843255625
1.50420E+12	1.859603455
1.51144E+12	1.85133198
1.51867E+12	1.822358507
1.52590E+12	1.781956198
1.53313E+12	1.735741377
1.54036E+12	1.691194669
1.54759E+12	1.65578972
1.55483E+12	1.640643845
1.56206E+12	1.645929171
1.56929E+12	1.673429282
1.57652E+12	1.70446445
1.58375E+12	1.712868832
1.59099E+12	1.63688686
1.59822E+12	1.527209326
1.60545E+12	1.421126566
1.61268E+12	1.361535446
1.61991E+12	1.365181406
1.62714E+12	1.411541889
1.63438E+12	1.463224282
1.64161E+12	1.486811141
1.64884E+12	1.482201912
1.65607E+12	1.469931352
1.66330E+12	1.479867015
1.67053E+12	1.528817629
1.67777E+12	1.605514185
1.68500E+12	1.689619561
1.69223E+12	1.771703763
1.69946E+12	1.797529709
1.70669E+12	1.8213015
1.71392E+12	1.848630645
1.72116E+12	1.883166801
1.72839E+12	1.919490435
1.73562E+12	1.953766353
1.74285E+12	1.978507393
1.75008E+12	1.995582736
1.75732E+12	2.003023505
1.76455E+12	2.010381194
1.77178E+12	2.021305594
1.77901E+12	2.041415491
1.78624E+12	2.074460369
1.79347E+12	2.116701943
1.80071E+12	2.16805021
1.80794E+12	2.221211538
1.81517E+12	2.266717846
1.82240E+12	2.306439647
1.82963E+12	2.340374324
1.83686E+12	2.374146957
1.84410E+12	2.413287977
1.85133E+12	2.456123007
1.85856E+12	2.500679927
1.86579E+12	2.546961094
1.87302E+12	2.587457126
1.88026E+12	2.62206516
1.88749E+12	2.649104635
1.89472E+12	2.664715946
1.90195E+12	2.674533606
1.90918E+12	2.67855781
1.91641E+12	2.680546963
1.92365E+12	2.680400598
1.93088E+12	2.678322657
1.93811E+12	2.67984947
1.94534E+12	2.683103357
1.95257E+12	2.69184342
1.95980E+12	2.70231337
1.96704E+12	2.714411828
1.97427E+12	2.732104331
1.98150E+12	2.755290995
1.98873E+12	2.783974999
1.99596E+12	2.814399556
2.00319E+12	2.84656664
2.01043E+12	2.874731644
2.01766E+12	2.895339733
2.02489E+12	2.910166778
2.03212E+12	2.919212508
2.03935E+12	2.926239845
2.04659E+12	2.934907449
2.05382E+12	2.947308166
2.06105E+12	2.965220705
2.06828E+12	2.986765809
2.07551E+12	3.013828089
2.08274E+12	3.044528521
2.08998E+12	3.0768809
2.09721E+12	3.105449954
2.10444E+12	3.122595432
2.11167E+12	3.126431882
2.11890E+12	3.120726199
2.12613E+12	3.107363554
2.13337E+12	3.095654536
2.14060E+12	3.085814341
2.14783E+12	3.083385416
2.15506E+12	3.08836858
2.16229E+12	3.100765539
2.16953E+12	3.122354092
2.17676E+12	3.153354697
2.18399E+12	3.193665177
2.19122E+12	3.245177298
2.19845E+12	3.302245918
2.20568E+12	3.359219935
2.21292E+12	3.415991122
2.22015E+12	3.474665704
2.22738E+12	3.537024984
2.23461E+12	3.604962025
2.24184E+12	3.6709282
2.24907E+12	3.731143373
2.25631E+12	3.78360259
2.26354E+12	3.830411502
2.27077E+12	3.875238651
2.27800E+12	3.919975152
2.28523E+12	3.968405924
2.29247E+12	4.018531288
2.29970E+12	4.066790031
